Date,ASIANPAINT.NS,BAJFINANCE.NS,BHARTIARTL.NS,HCLTECH.NS,ICICIBANK.NS,LT.NS,MARUTI.NS,SBIN.NS,TCS.NS,TITAN.NS
2022-04-13,-0.015341965864751894,0.007416132489002081,-0.0013483395080653438,-0.005349015831818571,-0.0020946126000487286,0.007495592593883771,-0.019538311968042565,0.009457057255012336,-0.007897456778332756,-0.010791028279007242
2022-04-18,-0.01918419109487568,-0.009142184654473806,-0.015054372332858557,-0.020753646850035334,-0.005838065418129812,-0.012749974174542489,0.013923279740533756,-0.01583930343298534,-0.03656493458697885,0.013041574603970929
2022-04-19,-0.010044542663716682,-0.00026171834240362735,-0.008224778774698183,-0.028590724356382213,0.011216697251469565,-0.018753393808025876,-0.01827419745001846,0.004514237691106038,-0.01591547818277439,-0.016382800821793553
2022-04-20,0.030690072793132517,-0.03127611709507594,0.021907388680217244,0.017892996572242748,-0.014028399859032037,-0.008295513074769278,0.03114950688906437,-0.004884796084991705,0.024453401809854114,0.012272628806530017
2022-04-21,0.02440798308866121,0.015015993630323576,-0.004869054727158151,0.008995656150082576,0.009000062875771153,0.013537588869212192,0.02771730216462931,0.013744349678112666,0.020200765491145578,0.015426679535848642
2022-04-22,0.0019472407640914735,-0.0038314303129198812,0.004077370390624724,0.0025930187985543363,-0.019282386184870215,-0.011752785754835737,0.0032108891649580418,-0.030408601137701163,-0.004436853995201662,-0.0032923021979424094
2022-04-25,-0.01068127924117157,-0.01480167011326261,0.0008121964037655083,-0.011070406603984617,0.0060856303934953004,-0.02183729054960859,0.0009931786532937359,-0.011685900843779518,-0.017812819367482358,-0.023401114945371004
2022-04-26,-0.0015811714434897928,0.03355228164146418,0.022925505726329565,0.00408319562086179,0.0020607192366028926,0.02570371705787866,-0.0007078045965391855,0.021728055794323797,-0.0005354713987418824,0.03842856637434666
2022-04-27,0.007262554517416975,-0.07270851332765604,-0.005024408208292197,0.0011880282100982242,-0.022620377205521014,-0.013470943226416399,-0.01496822098940409,-0.016320441978205147,0.004201383131865466,-0.02191739495573186
2022-04-28,0.03155617682132905,0.002018070444472997,-0.00684391341256152,0.013826881242694045,0.014185070751544293,0.025163164956452766,0.012807594118725563,0.02061330947235529,0.006486607263065158,0.008365661251058087
2022-04-29,-0.0032330056641216576,-0.008301521882493224,-0.011172803900073913,-0.012128248523830543,-0.00515305861638915,-0.014483059458546,-0.021595708851680606,-0.022068904595464955,-0.010490185654676631,-0.021884459830921577
2022-05-02,-0.011491458875165006,-0.006842247331814488,0.003179998333566303,-0.011442934994535192,-0.003094271977982399,-0.008793952967441121,-0.010760865337370085,-0.010679086609889032,-0.0012123119266425064,-0.02914725200244228
2022-05-04,-0.03098441474693081,-0.04322279409238161,-0.02556134403310173,-0.02057387405391109,-0.022604638958813594,-0.02709223556973339,-0.031022666618042427,-0.023116079438388115,-0.01768591560602495,-0.04047700578565705
2022-05-05,-0.007836510959743248,-0.004779314723178163,-0.004775827187774695,0.025934522711553276,0.006282340430707745,0.0022644988178115444,0.0013179344395359838,0.000729688176503096,0.00967040342368275,-0.012205478034568062
2022-05-06,-0.01959983898963935,-0.04899786571421272,-0.012101009737771506,-0.02038178507401356,-0.013103712165897452,-0.009281650908052108,-0.01733344896209854,0.008229154925125215,-0.02299776698538647,-0.02354103349779957
2022-05-09,-0.0036469982696257786,0.0061078993798378,0.0017599146209286154,0.02466220337826175,-0.01237400812674705,-0.0038829477224215925,0.011134403698180417,-0.01663391253366664,0.0036416040475395484,-0.011567604927830821
2022-05-10,0.02698612151962454,-0.017972568477820916,0.011454719639928612,-0.0032990235236545207,0.0013373547869914848,-0.005073852505916632,0.021140476475741687,-0.0014708759334742805,-0.0018431061290975492,-0.021001285325928376
2022-05-11,-0.01059499502321326,-0.02048595378698226,0.004446535960961562,-0.01086187318914511,0.004077208571275914,-0.023103862327680358,-0.01589297518117283,0.0028408481608241942,-0.007778990318090262,-0.01059738790485476
2022-05-12,-0.004486559457352324,-0.03678307324948227,-0.024140471875568892,-0.0014139834598118073,-0.025763307246402634,-0.028424996888462672,-0.019306527935660123,-0.029167929979473595,-0.000981949965485951,-0.0312809516969893
2022-05-13,0.007911443865608048,-0.01388263757768915,-0.02197339215497407,-0.006843442215671902,-0.026516138372859488,0.005471248752414448,-0.02091357513074865,-0.038906363875716,0.0018335550816970247,0.021063677499090883
2022-05-16,-0.020920442548459595,0.02350545675681226,0.0047832917987225,-0.007223396073072208,0.008341300519796313,0.005474053823747438,0.020508426734031193,0.02327670384651137,-0.011156998627611991,0.008557669282958535
2022-05-17,0.016700626728777257,0.03399237204127892,0.01997980947466438,0.036714512893030626,0.03953160920228527,0.03966559212811882,0.03935090308807587,0.027033030351046428,0.022151199907176844,0.03164101182390322
2022-05-18,0.01642621415186518,-0.0037860000907975477,-0.015416130507257653,-0.00849585771475947,-0.0037324897471076035,-0.01969947496613278,0.00448050027089586,-0.01990149466335922,-0.000811158935966394,-0.004411025973819371
2022-05-19,-0.01716069191310554,-0.018606455803556576,-0.031458816532324074,-0.05988629664945133,-0.024104029151276185,-0.015612131009047792,-0.02141008363657848,-0.022925717167441406,-0.054178418036273324,-0.025291299773699816
2022-05-20,0.02069314622369567,0.010969081406605241,0.020244687133456507,0.019268748216345166,0.02788638932438836,0.04014993146835222,0.024586252438484335,0.03329598043022286,0.009518843069058702,0.011884647118725278
2022-05-23,0.020659515263601325,0.0042290362265478,-0.002980104374009196,-0.010254082943195852,0.0021139982349502873,0.021147769657328785,0.04097358061753442,-0.00324386729704651,0.008730718356444234,0.006668077165064901
2022-05-24,-0.02751875859701647,0.0008283306919443234,-0.011153957834417305,-0.026072830824767412,-0.004078376542786533,-0.0108566865846208,-0.012003907288873128,0.002494980354073917,-0.010160155643529567,-0.005136483878741549
2022-05-25,-0.08059987705821747,0.004932078388024008,0.014744946160518468,-0.017443828389806737,0.007343026830098909,-0.03169771570620439,-0.0019736826312359845,-0.0018682449356277608,-0.030113369907721732,-0.012545145222259912
2022-05-26,0.0007397898593051178,-0.0016471663028417849,0.007919191237248047,0.0064137981117216025,0.021237740172137087,-0.006477168685136148,0.002279284436521589,0.0325919413844451,0.018720401237860118,0.013509032920792086
2022-05-27,-0.0018660484945890454,0.03020014706742491,-0.013335179539664455,0.02365639838350697,0.015511356805169463,0.022849958691278482,0.01767471182958058,0.00010666370118639357,0.010644752599849872,0.003384726845926833
2022-05-30,0.0032275583331626834,0.019638054887535672,0.02140548219044547,0.035860317521002605,0.011759989991063646,0.03783660948522716,0.008932365815984555,0.012048203548233438,0.03494010395810876,0.04964637279790041
2022-05-31,0.005502855585740818,-0.004753448634771673,0.0016452663818218305,0.0008173386241314695,0.005811565985564204,-0.0038233461224957965,-0.005933437481700832,-0.013695801616270709,-0.0032293637446711987,-0.01768690581500354
2022-06-01,-0.002500205447155346,-0.011837946519618558,-0.007926349777374941,-0.021955281646124813,-0.0002656103764897555,-0.003928662119912274,-0.0033829221149478395,0.0004272461147867279,-0.0027197570511529046,-0.008303231004949896
2022-06-02,0.01964945116765171,0.00793644632643975,0.0018713574785436116,0.021416632900081334,-0.003853042489890268,-0.0065837581388140665,-0.0017633869577844408,0.0033099155732778662,0.020207623805310604,0.010625144840504142
2022-06-03,-0.0074437162816509694,-0.004894407034506054,-0.013578520735099242,0.003174031005805489,-0.007269109716173561,0.009101280679266521,-0.02780311627659504,-0.011386642873585928,0.005010005100420489,-0.007451798188586323
2022-06-06,-0.024056873675991186,-0.001194482122085505,-0.0051712144371552915,-0.005465040140050448,0.0032916530384492493,-0.007173024076824297,0.0007139046966795348,-0.0017221600336887466,-0.0026742691892439607,-0.0026536467052591384
2022-06-07,-0.02582120802856991,-0.023650617632299475,0.003441073535938921,-0.0138821770441101,-0.015400134884311911,-0.03094130007714735,0.012820042300815127,-0.0006470893885899276,-0.019892484665382737,-0.04446114996106254
2022-06-08,-0.014391367082429829,0.012877269585827689,-0.032102779048992724,0.007136468729848966,-0.007820333105694521,-0.003082790391860546,0.0106347119258281,0.017047874259010554,0.012326602120239283,0.01335210709095147
2022-06-09,-0.0010781532233313795,-0.00936301532158268,0.01967430861238939,-0.001504333639642308,0.004455140584647133,0.00665802380933278,0.004738719404055347,-0.009229748366976098,0.006741582942723978,0.005096539128674804
2022-06-10,0.008169598631082797,-0.039170523193633566,-0.004435555503028654,-0.012929833013348269,-0.017400358079765033,-0.00626925750470031,0.0006620026441803706,-0.010921952548305858,-0.019608472418403466,0.0011918129961023816
2022-06-13,-0.01772048174474472,-0.05456556307222726,-0.003044499288979985,-0.023193890378326976,-0.044444308502759156,-0.03346787172104304,-0.00422170136319322,-0.034643343807604254,-0.04175698976280928,-0.018602017597052378
2022-06-14,-0.009527414727824035,0.0032660586246608947,0.01601375682934303,0.005142221876342168,-0.003633720730837675,0.008224294471885552,-0.01138384569971329,0.005046567668154367,-0.002811009160002431,-0.00019023789030536697
2022-06-15,0.009771035529681837,0.02031343371321781,7.315703555965669e-05,-0.00702181179970407,0.0025528442523599093,0.010164105142643987,0.005351142566208944,0.007252876458500035,-0.0013238215624885585,0.0014511193870467842
2022-06-16,-0.0013904467217377148,-0.036654972739373126,-0.040902960949452116,-0.02520453134902456,-0.012731902276868268,-0.021117064369042038,-0.002527641587861451,-0.021601881587498983,-0.020054226654750984,-0.020949759235513232
2022-06-17,-0.029069309740476168,0.02567247799926564,-0.016126582667565392,-0.00642525025815277,0.012306476748925377,-0.024518899980196518,-0.01856750007011554,-0.0013586542527433965,-0.01690006808253086,-0.060409041724833856
2022-06-20,0.031199232401233346,0.009391778976561183,-0.0042725153827920526,0.0013559397867364265,-0.0013101906024101106,-0.012181503193857357,-0.0035378625700066557,-0.014285717421524735,0.007607924271704647,0.013039347831432124
2022-06-21,0.006633590918960319,0.014386496307285501,0.020908091799360706,0.02765484538885654,0.014796819605662037,0.01936402472065679,0.015618096811781834,0.03692196508192991,0.0319848874635853,0.05933633941164351
2022-06-22,-0.004480332949494792,-0.019741681739006034,-0.017499657356040865,-0.025643816408355335,-0.013647411542119237,-0.014363775544938728,0.00027632179836767357,-0.006877431784054755,0.003424903424724901,-0.022568745796208156
2022-06-23,0.034447781646882225,0.0015716682074953248,0.026989319407289658,0.010350643364814172,0.018278599075732815,0.010515650513623909,0.06273490946537819,0.008377149556234587,0.026637071426067305,0.005021720278179709
2022-06-24,0.000978818016246219,0.02562321911907528,0.016661643882523336,-0.004684711254392071,0.0204533124923727,0.0003680695729806338,0.011147415964567031,0.006313676733089135,-0.004745016895054688,0.002057367599368254
2022-06-27,0.02175021483998596,0.009565746737884684,0.018995773155302764,0.026533634792970995,0.005466314622164514,0.027394075766694614,0.010229333305570076,0.015299939897583714,0.006559181855935847,-0.0025909147794291876
2022-06-28,-0.03348165102447853,-0.011513533154284383,-0.004093904604544729,0.00967413720695065,-0.009827730738264373,0.010222592419555365,0.004846964179296531,0.006613156180245605,0.0010407332624526866,-0.03541137866124444
2022-06-29,-0.010526277837601183,-0.0113785586303784,0.009762820291256302,-0.014372026659048687,-0.01062925471375864,-0.002320235452125341,0.0022615881347956,-0.011093135688323819,-0.00833300227349687,-0.016209012374515552
2022-06-30,-0.0009638274150972626,-0.016803881704121282,-0.004143625465723222,-0.01448028848984062,0.006332179689141126,0.006686406170084869,-0.0044836392946306924,0.01481162807582237,-0.007111285252547339,0.0026340919383551764
2022-07-01,0.028921769650640305,0.039607518311500556,-0.016789525451334164,0.002157652922490927,-0.004666179332896037,0.008920344383298806,-0.00804544004777119,0.002038967268619185,0.014691827404734736,0.0025499581823675843
2022-07-04,0.0061843642409753485,0.002832061501870209,0.012547294611886972,0.009483678222746095,0.02301450896817836,0.00607444367088017,0.004849788438153535,0.014137356596799489,-0.024147041179008677,0.008375234181076996
2022-07-05,-0.008493657985597647,0.005470226456806948,0.0037396142685965916,-0.002488124923462065,-0.0009025370912686403,-0.010621481775397568,-0.011209874959192567,-0.0027458546550138685,-0.00579578635364808,-0.004203848958376999
2022-07-06,0.034265855062027395,0.045150282879043324,0.01387974717845819,0.004530856994507282,0.009034660955550722,-0.005591483641510742,0.033699761811585294,0.016520217430199713,0.013820076965641803,0.030344180084298955
2022-07-07,0.010484291092968334,-0.009464596154218796,-0.010303389065740465,0.0032940167574870838,0.022109007600426445,0.03531151560410284,-0.0027404183610728605,0.014168113924710957,0.008311205467539384,0.05659154057240268
2022-07-08,-0.004011684175087571,0.002132740968741942,0.0121579170762951,-0.006364477813173619,0.0184634943398998,0.04738999471657568,-0.015157422097137108,0.0036980168569216154,-0.006813202794676565,0.011485855379647969
2022-07-11,0.01849075506009812,-0.001992062986169496,-0.049773426395514964,-0.04066888326040852,0.018261161418858585,-0.014489301477408345,0.003740111299099569,-0.0007162847824125906,-0.046440458055971745,0.008977080410971894
2022-07-12,-0.01358649227722053,0.0020556793004937735,0.0037090295090584924,-0.016692363945247646,-0.01247556218324053,-0.005562238852958479,-0.010337812018512027,-0.006657201449247641,-0.009345637116236483,-0.015529732664499085
2022-07-13,0.016590574370871858,0.0009109167334306889,-0.029411881060167455,-0.010832123866443166,-0.008816969266798536,-0.003930520652077885,0.0024349099883558267,0.003196141554837162,-0.01489619862707059,-0.008732420312397626
2022-07-14,-0.00069698576153987,-0.008173393218623537,-0.0028747896773477777,-0.016071986608215294,-0.0010621148382221612,-0.0006676329816253102,0.015112037707070813,-0.0146967313462395,-0.010558475642083454,0.007601731822061142
2022-07-15,0.013269203310097177,0.014466247778182728,0.0158186309141517,-0.021982182702887765,-0.0015949498161985654,0.02350925694329664,0.024545554560690963,-0.0005215573211555524,-0.0013838178904733711,0.02926031348341529
2022-07-18,0.013330469277713863,0.024445465514522313,0.0172598012745806,0.019419115366146045,0.027689095377534167,0.02540293813222738,-0.008344578930249646,0.02337712579175233,0.023007935914937105,0.021806583228202392
2022-07-19,0.0004141012241125619,0.0010148663290530102,0.014855715989376739,-0.0006739472297752069,0.011204685668438241,0.0012444861195586299,0.0012692911788625416,0.015602710390224095,0.0035090861901692083,0.001676161352561767
2022-07-20,-0.004190058404344832,0.0013931323703615384,-0.0033437919250070003,0.031133991627851243,0.0031383005090388494,0.005867617662665303,0.003809202979569992,0.0213877178509172,0.029454338103717115,0.013385532614231366
2022-07-21,0.019840726886886983,0.03169033162850643,0.011481435888573088,0.007684728914185257,0.003703301659350622,0.027474720211863257,0.005480466918793558,0.006783278385762648,0.003949805993077815,0.007661356704099509
2022-07-22,0.00042386180855480404,-0.0013801104464193914,0.0007370335806897721,-0.004543055937942242,0.017875330588426275,0.00147294476108506,0.0038593468170891043,0.0032223379131262053,-0.0019827681478885584,0.015904728006233437
2022-07-25,0.012241671760002015,-0.0049935469851877246,-0.000662896881450048,0.01130128501197425,0.001062443005465541,0.008315560184547044,-0.02370645204154087,0.007981320156823735,-0.001340323548988609,0.0016559778829794425
2022-07-26,0.001143404706086537,0.006014087417478109,0.008402079559336917,-0.018428172051249248,-0.005743626293785109,-0.017503927754956017,-0.01110582143175054,-0.006952466397222579,-0.016057591441223207,-0.015308002630621376
2022-07-27,0.024947703469142324,0.02105536136348163,-0.013448217848002209,0.016365636852079923,0.005274492320928248,0.025924401326433477,0.01551164819411377,0.02722674544402115,0.02341242042348024,0.004513397728759028
2022-07-28,0.027102598711241432,0.1063496916315354,-0.011927676484364436,0.01901033737207536,0.01761395269539734,0.0025603163616287894,0.007270698940605724,0.00804616315901785,0.02246870956840552,0.013500861859583768
2022-07-29,0.0187477133224625,0.018723540295827457,0.01664523225719261,0.002430971364241419,0.004910369971285133,0.003775131724165881,0.006020018433295249,-0.007700261460913405,0.012697458321033306,0.007453033862070857
2022-08-01,-0.0027596723112172095,0.0071993605994518095,0.028891155314600514,0.003954054721310163,0.0058636358954595735,0.0036779269853453034,0.02619813755883027,0.010220553051426107,-0.0009387223763401842,0.01028875345062108
2022-08-02,0.021536716354903396,0.011141710078910627,-0.011015962828007875,-0.0011553338989709339,-0.00686176838669883,-0.011930274626430148,0.01884266301600679,0.015643943925722992,-0.0021219695138101624,0.003661226688307595
2022-08-03,0.012808663587944302,-0.006204058201035867,0.0092458757877385,0.006466628079202508,0.008621275363973613,-0.0018125670615841694,-0.016854815566985315,-0.0023058667788876663,0.014490606053940702,0.013186819092240398
2022-08-04,0.006061619984593758,0.0027821050247620605,0.0016590139684204974,0.0009401933114419059,-0.005516470301216381,-0.005419577463118497,0.000809094187230297,-0.014051766759333617,0.00462625602643274,0.0030003277257515393
2022-08-05,0.0038722212158419644,-0.0016332029075230015,0.013466833976775172,-0.0003653398840611777,0.021883589149183758,0.004128863551508433,-0.013996210079555094,-0.0041258209904524445,0.0030106588861900097,0.0037753179386381674
2022-08-08,-0.004447465080586022,0.005133586528043521,0.0009947272739321278,0.00866609782871497,0.004500671328558026,0.0236090924382526,0.009133295418721987,-0.020054515383035598,0.002793246831742424,0.005816340218113281
2022-08-10,-0.013532020444376403,-0.026259044155766076,0.01547533205466034,-0.014491963377533668,0.014098778586626226,0.01393714016325176,-0.004735401920676452,-0.01095308887423918,-0.005986118889746761,-0.0054556472188719285
2022-08-11,-0.0018906168442214266,0.023715388634070633,-0.007619791360620409,0.010818717071593875,0.012901363533764032,0.0064684221336639425,-0.00741577788641945,0.019525936866812366,0.020347185399749668,0.015922882116812254
2022-08-12,0.006651677408967993,-0.001304948922881466,-0.00014084763649258036,-0.0061826975527015104,0.017099050769761703,-0.011086364285146422,-0.013008037672252115,0.01133872475564801,-0.006121032477452992,-0.00016179950558936618
2022-08-16,0.02133984414322332,-0.0031877304600568257,-0.00789059362676281,0.001881959595717797,0.00554661464590378,0.0013268779645687623,0.03500332417979468,-0.008950504031308038,-0.0026018678809036633,0.008859532709628137
2022-08-17,0.006483846468355869,0.0330768097384595,0.026771772992869813,0.023377203042118655,0.0045492826265307595,0.003677838867537586,-0.006591867159471354,0.004182963758751823,0.0024758717039692346,-0.0006616812435851216
2022-08-18,0.0033063401156867567,-0.0051614195254161555,0.014177981426201969,-0.0072403883938344515,0.0020945288382943072,0.02093553710305196,0.0003745862514363818,0.007952226887460334,-0.005836530408926843,-0.005417016516886308
2022-08-19,-0.01493501725007007,-0.024912372594064203,-0.001227596387133878,-0.003544075293127391,-0.016608213152715545,0.02190495263130221,-0.01885955510060977,-0.02254160178770448,0.0013310442442198145,-0.0153708534095095
2022-08-22,-0.038132960968334295,-0.027322410401846575,-0.006418141820761836,-0.01092716720267528,-0.020852600576626856,-0.02861495031044181,-0.017194700573026855,-0.017392075981991217,-0.009215041211220742,-0.009423844358114941
2022-08-23,0.0020449694631587967,0.014854569479737512,0.013743868929480652,-0.013080282701124935,0.013669756880251516,-0.0019142547435319068,0.010721078036950882,0.020731594183142743,-0.020852273741575167,0.025893177554848767
2022-08-24,0.006628663719726147,-0.004273243717212938,0.001559121268227992,0.0023760139523676393,0.010880902090632638,0.008683826279047402,-0.001892057453309559,-0.004981892122356002,-0.008905205887047463,-0.007862240070612647
2022-08-25,-0.004838817363644554,-0.0180787627888378,0.003045724325675847,-0.005636594221301916,-0.0010878446945387088,-0.008160129820216966,0.003664981302990755,0.002118233598229491,-0.01141203439497529,0.0023367170272641236
2022-08-26,-0.011583798528815414,0.0021214444257200427,-0.013697787651568927,0.001960161615014666,-0.0017195465037560531,0.014644009379239042,-0.0017514776221445594,0.006533360516398856,0.0012430193291366187,0.026941657005090658
2022-08-29,0.0059274645129863135,-0.013841557796865911,-0.014024728704361,-0.029767879113222317,-0.017224509794697362,-0.012543267619391951,0.013026719873735049,-0.01708661634629982,-0.027822801750467807,-0.00047369757251403133
2022-08-30,0.01446203932373713,0.04909289539672623,0.008326443952884066,0.023378656581776847,0.03674709286243538,0.02179108518480155,0.028078321587873267,0.031853906895146,0.025091482849398883,0.028814520162181
2022-09-01,0.01620180859887088,-0.017101820433175985,0.011629522791852143,-0.013738581090419477,-0.014594850456126518,-0.0049675582036308175,-0.0063585467273723495,0.003858797095883215,-0.024741956060583603,0.006661237547676002
2022-09-02,-0.004497164525809283,0.0012601367645419526,-6.800465544309908e-05,-0.0017279378276894297,-0.0022301612860997633,0.014401891321246252,-0.011623951590719939,0.006375446453692035,-0.0004150352810410318,-0.0035850386817194435
2022-09-05,-0.0018218170507501297,0.0008135755221865271,0.007346947821317729,0.012494158539942957,0.011519935142337179,0.014351974251579858,0.0034138968176355977,0.00409917969510909,0.0009583252429443689,0.005645774956551719
2022-09-06,-0.008628044954768876,-0.010679166607092005,0.028160336612401027,0.0019230509775105542,0.001359864078799733,-0.003073605619111519,-0.0068491795931422406,-0.0020413123245578424,-0.002026618732284824,0.00163652118654678
2022-09-07,0.0015020561681258204,0.006622789849571209,-0.010706113282401675,-0.006504650536474421,-0.008430947761773444,-0.00214033923115986,-0.011683224133976378,-0.009204155126598335,0.007211461248612938,0.002317918505623018
2022-09-08,0.014645413583772582,0.01271889713398,0.022175112290152788,-0.0006976172282999737,0.02579314756821005,0.008324383831272764,0.0006544573053623992,0.022145121780184462,0.006365761146499116,-0.004189029696409108
2022-09-09,-0.002405609347978177,-0.010574996259359315,-0.005261093293969732,0.01874218042322684,0.0027258552074092,-0.01248478863042235,0.017672177553614832,0.01597348881920957,0.015143761435153946,-0.008851599439626101
2022-09-12,-0.0028037917024287262,0.014761338819664349,0.004440057919023355,0.00743268337258729,0.00660189849084003,0.0062315543915894,-0.0020511306403703244,0.002801239360940899,0.007862577221891653,0.022162985190437023
2022-09-13,-0.0029136080049385615,0.01599441666528434,0.01963206132440587,-0.00015690864988682218,0.003086496996201671,0.015010907124381134,-0.00012900135152860148,0.005586596077101547,-0.004193390694515298,0.016684633175267027
2022-09-14,0.004894557903296182,0.010805769908908358,-0.001147687216427662,-0.02449232560506942,0.008901085328392178,-0.018806335773492444,0.004559574819788859,0.02464148969857538,-0.033737535284890874,-0.001829720898555598
2022-09-15,-0.012663690613617828,-0.012981962759662236,0.002234120848564336,-0.012982688625604144,-0.0005446652407041785,0.001842491143154934,0.02704853600526569,0.0006996980428772837,-0.005143614525852103,-0.01645934256268533
2022-09-16,-0.0214555249741738,-0.015190257303502097,-0.006941703564281032,-0.02500292000697768,-0.00926326445839909,-0.019157014131416794,-0.0021823132586069605,-0.018089757927571726,-0.030811508018276923,-0.0166969265228335
2022-09-19,-0.0018961030507808063,0.03051918903618045,0.003976051823601168,0.0010036375053004143,-0.010889897912238045,-0.004843857039889987,0.009923977357714886,0.018600962441972513,0.0066805221086641,0.003062929773438361
2022-09-20,0.023203855594138956,0.018583041244657483,0.0120089550877851,0.018044020499930813,0.019517389551495068,0.011514112384409803,0.0021550822551057447,0.0031454952835614503,0.0037969738345913218,0.024505761219074884
2022-09-21,-0.010948318709155136,0.007236088435506716,-0.015085553636137505,-0.014277880243358632,-0.0016362654776775898,-0.01917000380403122,-0.00569292815730571,-0.007577702790816043,-0.012860645836414664,-0.0064643032604353445
2022-09-22,0.023822652891394958,0.0037577941830351236,0.00499867598199466,-0.0036627384394478657,-0.012947225256803474,-0.003930122382954981,0.016646891666972197,-0.004212728218708883,0.00206582412024936,0.02660645057294153
2022-09-23,-0.011859633941665115,-0.027514531568147205,-0.016260678320388022,-0.0020053643749634587,-0.02341156689951307,-0.01660309003006466,-0.006211509709997287,-0.02943786884645405,-0.008429093042513602,-0.023798342648380988
2022-09-26,0.012605750084519807,-0.03298851966919092,-0.02113177550907075,0.012111347261995364,-0.02402952309957096,-0.002908219755305863,-0.0544231491321594,-0.01325815425245258,0.004141293420985459,-0.006342373044863847
2022-09-27,0.00948210865627308,-0.002293589339672053,0.007350463637408655,0.013290163163174995,-0.009871707750961245,-0.0055360903736754175,-0.006893098624693228,-0.012516080292777176,0.007697914358089308,-0.020768296470267678
2022-09-28,0.028813000477873274,-0.00557099416902207,0.0011175713324316217,0.00223109581052916,-0.0035774352262518683,-0.0031229751972987607,-0.0053908179667795375,-0.021714787628193344,0.006031217490801266,-0.008998735576184802
2022-09-29,-0.052049346622169756,-0.013571741326002695,0.004202544176316492,0.0024435896384829014,-0.006592056870764917,-0.010869339861966698,-0.011676850341643785,-0.005906515087856001,-0.012632953802224511,-0.017637143804575706
2022-09-30,-0.01251182072839141,0.032513558730127956,0.046099570747193175,0.010075323239592482,0.021448044268414623,0.017736202301313675,0.023571659896270747,0.016962155660107614,0.0024187886313482565,0.02980453842543196
2022-10-03,-0.011832688157350058,-0.022349546426182365,0.004313068236888595,-0.0022524302300381827,-0.015835298787060137,-0.015370441840728222,-0.031847153351834856,-0.02044850352366956,-0.006523323981641127,-0.012562589586745387
2022-10-04,0.010551432624992474,0.04418689006048626,0.006659560040287005,0.016931063438125005,0.022750064400468117,0.02871986349304656,0.016789541029626154,0.024915840676890344,0.03557838749063347,0.004234326462127624
2022-10-06,-0.0026365199356566116,-0.01129019215458782,-0.024854766437739206,0.019608761419545262,0.020515222671516176,0.02212059853826709,0.001438293371802013,0.008635172459035223,0.003493812167705501,0.002997886805865768
2022-10-07,0.004430852831084797,-0.007968468345161517,0.0057063094300471295,-0.00710169683392925,-0.0032753331136968766,0.006064006071556216,0.008744034113498333,-0.013214117174532802,-0.01194418657547247,0.05308830531593145
2022-10-10,-0.019663970562239452,-0.007045503546506238,-0.0009456423041939166,0.00579506268265062,-0.0009064262003237733,-0.0077421464110813965,0.009488684132075154,0.0010372822766167022,0.017504733721504406,-0.018458138609757424
2022-10-11,0.006330341803085782,-0.012422215089221034,-0.015207841971647706,-0.025590544907546087,-0.012645228929524688,-0.016076192385286125,-0.020113256092806675,-0.006311721643700752,-0.015712327166103268,-0.020745503928424114
2022-10-12,-0.015309060366991978,0.0032485905362933387,-0.006087391355203087,0.014276748629275637,-0.0025844684895500736,0.01719047555708153,0.00028214733580989027,0.01213487540185998,0.010164298588464238,-0.0012001980044971106
2022-10-13,-0.012068162771207702,-0.010316522312551313,-0.008574544505381199,0.031617399122476186,-0.016986199779606137,-0.018364918983226897,-0.004265174718160902,-0.023135996289903482,0.0008222909586181881,-0.008659707621567536
2022-10-14,-0.0073232228024204815,0.016898204643216674,-0.0038366895843285898,0.020822928807253893,0.01950561802363282,0.018895061908142496,-0.0037284048585782825,0.011027010262478987,-0.001337284899399216,0.007369185714273474
2022-10-17,0.0037985302474765614,0.011371594562191722,6.526120757754938e-05,-0.007929771896315496,0.017178958849715542,-0.014856711796623179,0.012358815340982598,0.031202452965637395,0.006664373684836411,0.0027503848721677215
2022-10-18,0.008834663455580927,0.004785697816932943,0.02238897735462131,0.014679313792481441,0.013217379261810214,0.01853235911998552,0.009577079207601091,0.03458108883392241,0.010588811450804592,0.006133458951420145
2022-10-19,-0.004060906090257443,-0.001353053886148925,0.00031929831218846516,-0.0035528235963733223,-0.005351821002703483,-0.006881827219936687,-0.009991580891959506,-0.01609020234003422,-0.007266091988011425,0.0013062271676214099
2022-10-20,-0.022364152583402186,0.007045614589076488,0.012126605892371689,0.021844886183328027,-0.003867195847619631,-0.00039373442731549524,-0.0013703192247400686,0.003614028602265007,0.011355176794557664,-0.004934670855580636
2022-10-21,-0.01544149392910743,-0.03224392237647755,0.005738484472084693,0.00963247494517705,0.020818080658000504,-0.01438956490906107,-0.0004710691027647318,0.009812709137357656,-0.0063028028279373816,0.012977298859079722
2022-10-24,0.009458880750189858,0.0019117555689736054,0.005830952887163621,0.0042834743269950515,0.021109965883809645,0.017583497993066244,0.007141019592905362,0.01720599044764959,0.007745363892952328,0.006846384134622463
2022-10-25,-0.011772723345603864,-0.014376045760870149,0.00024935728682540237,-0.0049438631706132385,-0.0013493728461537735,0.02060481773192402,0.027328915008991705,0.014110480039573936,0.00012640270941455256,-0.005067202559443262
2022-10-27,-0.013436307493597477,-0.018555867260476755,0.018446986698474,0.005406985191221292,-0.0007025760015697546,0.00767027489635308,0.004103307833982717,0.0019011911558246553,-0.0014862461697607854,0.0125454296240608
